     27.591091032793098492     -1.8237215254941507858     -1.7073438799091822382                          0     -21.031061503151573078      2.1964820403256588577     0.41297912345735365847      2.8960912257966131556   -0.099221191246424547683    0.052553675004210209654   0.0030713089640697415969    0.081744711031193906248     0.42599682382411802051      2.8629852116186000899    0.074318087634390350704   -0.065489072426100497504   -0.003832626081203840962    0.081647471602080939901     -1.7218669124493848344      13.057017648349734884      1.5319046416028008206    0.046747282326883375647    0.027730670024590196865    -0.30236153661606601784     -0.2353259967879540171     0.87938280947057601011     0.28496100096252618972    -0.67682615244224986206   -0.036387054581124511632     0.03212341392309393806    -0.16033749481073122922   -0.011708749730160158964      0.6121659768540292923    -0.57756956313731522279    -0.38667829052789448596    0.035023379370389906562      0.2626850614317724486   -0.024631816700486117849    0.065349305857498221628    0.064040033892686476502  -0.0026840120452109811691
    -1.8237215254941507858      27.759009765259591518    -0.90209854366410779924      21.031061503151573078                          0     -7.5810120025412999212    0.070173760612509225587    0.001801284745360419437      2.9283838286764392045       1.036888964680797498     0.07202157493468766547  0.00024118139335245581214    -0.22766563877880530153    0.053370787607025620136      2.8847417451298005275      1.0159647495332113643     0.07126261452353309378  0.00067009130787039014338      13.120382103536678997     -1.6463057821873838815     0.70008166472851529605     0.16831459574889651165      1.0662690786536030974    -0.62102335071428660385      0.4186395720496745021    -0.87379564284017230413    -0.65563166070318612544     0.97369974022627436838    -0.31829905697818688948    0.028895626906343632734     0.19425635941462593426    -0.29102137067680283744     0.93076938103627837595    -0.30236323853948765539    -0.36314121760478756951   -0.043079011776742809348    -0.13686484902155618415   0.0061417600416427547971    0.022527630907948008321   0.0040284921552941402312  0.00041106082872817179159
    -1.7073438799091822382    -0.90209854366410779924      9.5296394199495786381     -2.1964820403256588577      7.5810120025412999212                          0     0.38732143827733189756     0.41561401438182604684     0.33480441996592386067     0.10771433830423321476   0.0044966061617064834871 -0.00043712360387218802179     0.43944942396811076391     0.42446882962678916806    -0.51611601958873953855    -0.17265228334484183925  -0.0093208145885570921341 -0.00045021953859023709993   -0.098284968188032451053     -2.6677773908260653535      7.5214760026432596618      1.0379391148042333981    -0.15771011286265715357      3.4713771914437847599      1.3346438130660629451    -0.81336613148059877521       1.376931191747156058      1.0286502506599275453     0.21195528114796435837      0.5284072377264164011     0.24336611191636231544    0.018052869875937051225      1.1381467710621646638     -1.0068269451416254068    -0.60494158559832977851    -0.11501208886571279155    -0.62060346409446565108    0.045333498199495454728    0.020067039303088347879    -0.11514057917484457616    0.004764093521571848705
                         0      21.031061503151573078     -2.1964820403256588577      105.62738999999999123                          0                          0     -0.7433057668489729819   -0.022777696532624493175     -4.6285103728771881393     -1.4385417523428709607   -0.074602834295250872176 -0.00023224751882500112342      1.0264777926947845632   -0.022308970696880932316     -4.5844780552892245851     -1.4281778634221176105   -0.074464137775299768518 -0.00090397126337655509844      10.853881236786330433      0.5186056094039325215    -0.81003152272696865577    0.022973917126372256359    0.054151686598821469065       -3.60648178005765363     -2.2445881177458106848      2.6358171957194569401      0.1037638056146815424    -0.86656699325240971188    0.088240582134724993013     0.22562953156467602245     0.13507333352335748611    0.041926418774386832455      2.7940375664630598962      -2.579640723435312033     -1.1976004501633352728    -0.55146995474111348834     -1.4519780760415907928    0.082186614149972400667   -0.038322504482550846794    -0.23212813388354919253   0.0039810480435356022585
    -21.031061503151573078                          0      7.5810120025412999212                          0      105.62738999999999123                          0     0.99241614672068101388      4.6575490566132264902   -0.053825868824767725274    0.011463723996591505816  0.00073584417178093792806    0.097782824329415124476      1.0427460532864520903      4.5577849428220673644   -0.055005584723088758736    0.012320229222003029057  0.00073809979629974454933    0.097324964077454986788                          0     -11.112506140754792483     0.20169073737749940167     0.21079727909074824632   -0.012447615837533777122      3.3699150156300099468      1.2458474045772898187       1.445049557913995919      1.9414270151404058318     0.78294766132902426925     0.19453739754631799164     0.43380890926066278945     0.24103653518701903535    0.024275019631608663051    -0.95045746914154871643     0.24119061278408776561      2.0867892132253182957       1.773549527485161148    -0.63220753850602262602   0.0078199701920013860168     0.26544904799616425572    -0.11937871959882075112  -0.0017979573901852992021
     2.1964820403256588577     -7.5810120025412999212                          0                          0                          0      105.62738999999999123                          0     0.73743333514140940732    -0.99068048876187442264     0.58757255826584486869      0.0349606991631155814  0.00057903771702809804858                          0      -1.030559160275356323     -1.0323277809355413392     0.61214220814086572897    0.034951312799644237983  -0.0094289002912367140402     -2.3836176525341663535      2.3373335388307263649     0.15056439407301708266   -0.035578972593052447804   -0.074929585700183404251     0.31290941060449217748    -0.55034630164893805215      2.2741723093348840123      1.0501794528056234146     -1.5034506782647512058     0.36380633440348747465   -0.031249559179093326644    -0.12655889527326652511     0.39884208677134042054     -0.4825014281517822079        1.41032392416067065    -0.70203399866812565833    -0.70099561143995847701    -0.46686341870633452089    0.053328406266205219399    -0.17376116500247593133    -0.13373423444708029684   0.0025078268209747945489
    0.41297912345735365847    0.070173760612509225587     0.38732143827733189756     -0.7433057668489729819     0.99241614672068101388                          0     0.34272309226639352531     0.41424735258986855602    0.057093797593292569537    0.021401833163660961834  2.0436103991431763677e-05 -0.00045105845500168807727                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0
     2.8960912257966131556    0.001801284745360419437     0.41561401438182604684   -0.022777696532624493175      4.6575490566132264902     0.73743333514140940732     0.41424735258986855602      2.8518199317232317824   -0.025458825992093113422    0.022369948989753887097   0.0013258719424572413224    0.081710171142538562394                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0
  -0.099221191246424547683      2.9283838286764392045     0.33480441996592386067     -4.6285103728771881393   -0.053825868824767725274    -0.99068048876187442264    0.057093797593292569537   -0.025458825992093113422      2.9252964489705495232       1.035605050311485531    0.071979644606081735758  -0.0001441462939628871797                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0
   0.052553675004210209654       1.036888964680797498     0.10771433830423321476     -1.4385417523428709607    0.011463723996591505816     0.58757255826584486869    0.021401833163660961834    0.022369948989753887097       1.035605050311485531     0.64698302193242140934    0.052590521268127868315  0.00056175289281350075394                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0
  0.0030713089640697415969     0.07202157493468766547   0.0044966061617064834871   -0.074602834295250872176  0.00073584417178093792806      0.0349606991631155814  2.0436103991431763677e-05   0.0013258719424572413224    0.071979644606081735758    0.052590521268127868315     0.02129737717883432857  9.7907022437295968117e-05                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0
   0.081744711031193906248  0.00024118139335245581214 -0.00043712360387218802179 -0.00023224751882500112342    0.097782824329415124476  0.00057903771702809804858 -0.00045105845500168807727    0.081710171142538562394  -0.0001441462939628871797  0.00056175289281350075394  9.7907022437295968117e-05    0.014411211150000002162                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0
    0.42599682382411802051    -0.22766563877880530153     0.43944942396811076391      1.0264777926947845632      1.0427460532864520903                          0                          0                          0                          0                          0                          0                          0     0.37786075640642369233     0.42580736786860201581    -0.24104733627138608121   -0.086961611539514788172  -0.0048529663220391074108 -0.00039598126278764380704                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0                          0
